duration_min,pred_eta_min,abs_err,hour,trip_distance
20.833333333333332,20.324081,0.5092519124348946,2,4.64
18.916666666666668,18.562914,0.35375277201334754,21,3.86
9.4,11.646255,2.2462545394897457,9,1.72
40.43333333333333,33.117363,7.315970357259111,12,17.75
5.933333333333334,12.731414,6.798080507914225,21,2.4
8.466666666666667,9.52848,1.061812909444173,12,1.12
5.75,6.5513754,0.8013753890991211,15,0.7
19.416666666666668,6.938446,12.478220621744793,15,0.7
62.516666666666666,63.495285,0.9786183675130218,23,43.56
14.85,15.179533,0.32953300476074254,11,2.03
2.15,2.6325452,0.48254523277282724,8,0.36
3.95,7.024619,3.074619102478027,14,0.79
7.283333333333333,9.84746,2.564126459757487,15,1.1
1.6166666666666667,7.3411384,5.724471696217854,14,0.1
14.166666666666666,22.352348,8.185681660970053,13,3.53
11.383333333333333,11.725108,0.3417748133341476,10,1.69
8.983333333333333,8.9607115,0.022621854146320786,14,1.05
34.36666666666667,30.749638,3.6170290629069015,15,7.5
6.25,8.853993,2.6039934158325195,9,1.27
9.9,15.404846,5.50484619140625,8,2.52
9.55,8.29383,1.2561700820922859,21,1.25
5.433333333333334,8.85259,3.419256273905436,17,0.8
9.566666666666666,8.460056,1.1066103617350258,7,1.45
18.066666666666666,18.155458,0.08879178365071638,14,3.64
24.2,22.617046,1.5829536437988274,14,3.67
21.166666666666668,14.841603,6.325063387552898,11,2.02
10.566666666666666,6.29118,4.275486532847086,22,0.9
11.633333333333333,9.446958,2.186375745137532,14,1.13
15.116666666666667,14.841752,0.27491461435953823,11,1.96
8.083333333333334,6.7841935,1.299139817555746,9,0.98
23.916666666666668,23.284723,0.6319433848063163,19,8.47
9.016666666666667,7.3433337,1.6733329455057788,13,1.12
6.25,6.474424,0.22442388534545898,0,0.77
10.083333333333334,17.574535,7.491202036539713,13,2.46
50.2,41.282223,8.917777252197268,6,31.05
6.766666666666667,7.32434,0.557673199971517,21,1.02
34.516666666666666,38.313854,3.797187550862631,21,16.19
7.483333333333333,9.514744,2.0314104715983072,19,1.31
35.016666666666666,40.4412,5.4245335896809905,20,18.7
1.65,4.124259,2.4742589950561524,19,0.3
6.483333333333333,9.789609,3.3062756220499674,21,1.57
15.583333333333334,17.254221,1.6708876291910801,12,4.12
11.183333333333334,13.179328,1.9959946314493813,18,1.7
63.516666666666666,34.552048,28.964618937174478,13,11.78
20.95,26.033024,5.083023834228516,0,8.53
20.05,14.370667,5.679332542419434,14,2.4
2.716666666666667,3.880466,1.1637993176778156,12,0.27
15.95,15.981439,0.03143863677978587,15,2.11
11.883333333333333,7.5760937,4.307239659627278,11,0.82
17.8,13.80142,3.9985797882080085,3,2.93
13.85,10.73456,3.115439987182617,2,2.76
12.933333333333334,13.343727,0.4103937784830727,17,1.77
7.45,4.540617,2.909383010864258,14,0.41
8.333333333333334,7.4083524,0.9249809583028163,11,0.84
13.15,13.79335,0.6433502197265621,4,3.06
14.766666666666667,21.135294,6.368627293904622,3,5.35
13.783333333333333,23.441105,9.657771555582682,17,3.53
6.166666666666667,4.6496835,1.5169831911722822,3,0.7
13.35,16.379976,3.029976272583008,21,3.1
10.516666666666667,12.69751,2.1808430989583325,12,1.67
2.4833333333333334,3.9249232,1.44158984820048,8,0.47
12.833333333333334,17.60386,4.770527521769205,15,2.39
16.683333333333334,22.886642,6.203309122721354,1,4.16
17.75,14.021386,3.72861385345459,21,2.43
34.21666666666667,28.047678,6.1689886728922545,14,8.54
21.85,20.402056,1.447944259643556,14,3.04
18.133333333333333,11.610858,6.522475369771321,10,1.59
13.533333333333333,6.0222673,7.511065991719564,11,0.66
6.783333333333333,7.5997167,0.8163833300272625,16,0.8
21.9,14.9905815,6.909418487548827,14,2.59
12.35,12.597031,0.24703063964843786,14,1.61
7.1,7.273804,0.17380418777465856,23,1.0
34.666666666666664,21.142332,13.524334589640297,3,5.98
11.216666666666667,11.741158,0.5244908650716145,21,1.79
3.1,7.2613544,4.161354446411133,9,0.98
15.25,10.647859,4.602141380310059,12,1.89
39.25,36.179653,3.0703468322753906,5,20.49
8.183333333333334,6.0935454,2.0897878964742027,15,0.74
28.483333333333334,20.25505,8.228282674153647,11,3.36
13.6,12.838454,0.7615457534790036,7,2.45
15.35,15.382435,0.03243484497070348,21,3.1
11.383333333333333,20.772247,9.388913981119792,14,4.74
29.866666666666667,28.68034,1.1863268534342453,12,15.67
4.1,2.7005687,1.3994313240051266,8,0.27
4.75,10.706072,5.956071853637695,16,1.24
6.066666666666666,8.905698,2.8390311559041344,12,1.59
28.566666666666666,22.986406,5.580260340372721,22,6.83
9.333333333333334,10.074337,0.7410036722819004,15,1.5
6.3,9.378836,3.078835678100586,11,1.63
17.4,12.135521,5.264479064941405,17,1.3
25.0,22.726793,2.2732067108154297,18,5.42
9.166666666666666,9.150804,0.01586310068766217,12,1.4
14.7,15.331419,0.6314189910888679,11,3.1
18.883333333333333,22.42974,3.546407572428386,12,3.56
65.45,55.46063,9.989371490478518,16,16.48
32.833333333333336,34.537094,1.7037607828776018,18,10.41
7.033333333333333,11.39704,4.363707033793132,12,2.12
20.783333333333335,17.40471,3.3786225636800147,10,5.97
20.283333333333335,27.507364,7.224030939737954,14,11.2
12.233333333333333,10.367718,1.8656155904134106,14,1.58
6.016666666666667,7.33801,1.3213431676228842,17,0.92
24.566666666666666,25.211082,0.6444157918294273,1,5.2
25.733333333333334,25.08476,0.6485726674397796,1,5.1
22.683333333333334,26.33264,3.6493063608805336,22,10.26
45.8,61.602303,15.802302551269534,7,36.86
4.666666666666667,4.8883605,0.2216938336690264,6,0.67
14.616666666666667,13.415374,1.2012928644816085,15,2.14
9.766666666666667,12.37125,2.604583485921223,6,2.6
32.81666666666667,14.323709,18.492958132425947,17,2.25
18.666666666666668,25.987726,7.321059544881184,9,8.78
10.133333333333333,11.222786,1.0894526163736984,15,1.37
3.85,2.3306286,1.5193713665008546,1,0.59
5.8,13.877526,8.07752628326416,14,1.81
6.9,7.364386,0.4643860816955563,2,1.08
2.35,4.4294696,2.079469585418701,10,0.5
18.666666666666668,24.870216,6.203549702962238,10,8.43
4.416666666666667,4.4348006,0.018133958180745147,7,0.56
9.05,11.697654,2.6476537704467766,20,2.08
47.483333333333334,40.02779,7.455543263753256,18,15.73
8.933333333333334,11.059684,2.1263504664103188,12,1.28
26.75,22.226765,4.523235321044922,7,6.7
12.5,11.643365,0.8566350936889648,5,2.61
19.35,15.31899,4.031010246276857,23,3.7
7.433333333333334,11.15095,3.717617098490397,16,1.19
25.983333333333334,20.166908,5.816425069173178,14,3.01
10.3,8.453178,1.846821594238282,14,1.29
6.75,6.786585,0.03658485412597656,8,0.96
20.266666666666666,15.6494665,4.617200152079263,11,2.12
11.433333333333334,10.582156,0.8511771519978844,11,1.3
20.75,23.800365,3.050365447998047,11,5.95
26.65,20.473984,6.176016235351561,10,6.75
11.15,9.694158,1.4558423995971683,2,1.55
8.666666666666666,11.44727,2.780603726704916,14,1.14
9.866666666666667,15.9271555,6.060488828023274,0,2.42
12.233333333333333,10.995741,1.2375924428304028,16,1.3
3.4,8.715819,5.315819358825683,12,0.92
41.53333333333333,25.128387,16.404945882161456,16,9.77
17.533333333333335,8.734438,8.798895390828452,14,1.0
19.45,12.333279,7.11672134399414,16,1.54
48.96666666666667,16.868486,32.09818026224772,1,2.6
12.3,7.404718,4.895282077789307,18,0.6
33.86666666666667,30.458717,3.407949320475261,15,7.36
6.45,6.348142,0.1018578529357912,13,0.7
7.283333333333333,6.884952,0.3983812650044758,1,1.54
4.783333333333333,5.893244,1.1099104563395183,14,0.78
11.483333333333333,10.701243,0.782089932759602,19,1.52
8.6,12.501837,3.901836776733399,13,1.39
14.916666666666666,15.692558,0.7758916219075527,18,2.1
7.933333333333334,6.946357,0.9869765599568687,20,0.76
5.616666666666666,11.530639,5.913972028096517,11,1.14
20.15,16.231062,3.918938064575194,18,2.5
3.7,6.9465113,3.2465112686157225,14,0.7
19.3,24.371296,5.071295928955077,0,4.24
34.21666666666667,24.26787,9.948796717325848,0,4.16
19.066666666666666,19.168089,0.10142224629720076,22,4.26
14.35,14.503063,0.15306320190429723,11,1.8
23.316666666666666,20.724537,2.5921297709147133,0,3.16
27.116666666666667,40.076862,12.960195668538411,21,17.6
10.283333333333333,21.199612,10.916278330485026,1,3.83
11.35,8.069456,3.2805438995361325,13,0.91
2.1666666666666665,3.6510386,1.4843719800313315,3,0.51
30.683333333333334,18.698092,11.985241826375326,14,2.55
3.5833333333333335,4.188218,0.6048847834269204,19,0.51
24.533333333333335,26.422945,1.8896116892496728,13,5.66
9.583333333333334,10.56973,0.9863964716593419,14,1.28
9.6,9.724097,0.1240972518920902,20,1.68
5.6,10.180082,4.5800823211669925,10,1.07
43.166666666666664,38.705936,4.460730234781899,21,17.5
16.416666666666668,19.130093,2.7134259541829415,13,8.06
8.466666666666667,9.640444,1.173777135213216,14,1.17
37.733333333333334,51.624332,13.890999094645181,10,18.8
10.766666666666667,21.198475,10.431808217366536,19,5.1
15.616666666666667,11.833471,3.7831953684488937,11,1.56
17.733333333333334,18.436554,0.7032206217447907,15,3.52
18.033333333333335,18.580318,0.5469851175943994,23,4.86
6.916666666666667,7.261631,0.34496434529622366,5,1.67
6.016666666666667,18.17515,12.158483250935873,23,5.39
22.566666666666666,39.732265,17.165598805745443,9,14.23
6.616666666666666,7.5545506,0.9378839810689295,15,0.92
18.783333333333335,18.169052,0.6142812093098975,20,3.5
9.483333333333333,9.917382,0.43404890696207765,13,1.13
7.25,6.5513754,0.6986246109008789,15,0.7
6.4,13.443793,7.0437932968139645,14,1.7
2.2666666666666666,4.2480073,1.9813406308492025,13,0.34
44.55,43.262253,1.2877471923828097,14,26.12
13.516666666666667,6.572271,6.944395796457927,18,0.68
21.35,27.043636,5.693636322021483,12,6.18
18.45,22.208208,3.758208084106446,17,3.62
9.516666666666667,15.033164,5.51649735768636,0,2.2
13.683333333333334,12.731414,0.951919492085775,21,2.4
15.866666666666667,18.772192,2.9055253346761063,20,3.96
14.9,15.582499,0.6824985504150387,13,2.78
9.15,13.86035,4.710349655151367,8,2.25
10.766666666666667,9.487171,1.2794954935709644,16,0.9
15.383333333333333,14.51927,0.8640633900960282,1,3.42
15.75,16.808598,1.0585975646972656,8,3.0
20.916666666666668,23.347813,2.4311459859212228,10,5.03
21.583333333333332,27.037884,5.45455042521159,11,7.43
32.03333333333333,21.868944,10.164389165242511,15,5.87
18.116666666666667,19.485003,1.3683358510335282,19,5.14
6.816666666666666,5.3409677,1.4756990114847817,20,0.72
18.516666666666666,15.810101,2.706566111246744,20,2.74
19.566666666666666,13.907515,5.659152094523112,13,1.8
15.466666666666667,16.68575,1.2190823872884113,22,3.25
14.683333333333334,9.583545,5.099788602193197,11,1.17
18.666666666666668,20.53362,1.866954167683918,10,7.32
30.5,22.984676,7.515323638916016,10,7.16
4.75,5.649695,0.8996949195861816,7,0.7
14.016666666666667,15.36891,1.3522431691487622,2,2.7
15.083333333333334,5.8595004,9.223832925160727,1,0.77
8.633333333333333,9.835975,1.202641359965007,20,1.54
6.233333333333333,3.8195717,2.413761599858602,12,0.6
17.116666666666667,23.125341,6.008674748738606,9,7.1
11.95,9.222242,2.7277576446533196,19,1.21
8.033333333333333,7.00905,1.024283440907796,17,0.34
9.9,13.899965,3.9999652862548825,17,1.8
4.183333333333334,4.6241784,0.44084507624308245,15,0.49
13.933333333333334,17.585745,3.6524115244547524,21,3.41
42.0,39.33992,2.6600799560546875,7,15.5
8.066666666666666,10.512831,2.4461640675862633,11,1.25
20.333333333333332,19.392511,0.9408219655354806,3,4.79
11.016666666666667,11.012046,0.004620806376140152,8,1.7
22.05,23.974373,1.9243728637695305,16,8.56
6.616666666666666,6.112261,0.5044058481852209,6,0.98
17.0,19.41204,2.4120407104492188,6,4.72
9.566666666666666,10.960477,1.3938102086385094,1,1.51
25.4,7.077967,18.322032833099364,0,0.86
3.3,2.3539023,0.9460976600646971,21,0.21
10.583333333333334,12.009112,1.4257790247599278,17,1.33
2.1333333333333333,2.421991,0.28865777651468916,3,0.25
16.983333333333334,28.22874,11.245407358805338,18,8.0
46.21666666666667,63.32811,17.11144307454427,14,19.1
16.716666666666665,10.892411,5.824255434672036,12,1.3
7.85,12.559075,4.7090753555297855,18,1.6
17.483333333333334,17.96916,0.4858267466227204,12,2.54
10.266666666666667,10.123188,0.14347864786783937,0,1.35
22.166666666666668,18.281565,3.885101954142254,20,3.32
17.9,12.213157,5.686843299865721,13,1.48
7.666666666666667,8.452469,0.7858022054036455,2,1.07
4.6,7.291496,2.691495800018311,19,0.68
35.733333333333334,36.554848,0.821514383951822,1,20.9
18.45,11.450672,6.999327850341796,13,1.38
14.033333333333333,12.351551,1.68178227742513,15,1.9
2.25,4.8588076,2.6088075637817383,12,0.42
10.7,11.76897,1.0689695358276374,12,1.1
2.9166666666666665,4.26934,1.352673371632894,16,0.32
53.78333333333333,53.10486,0.6784749348958314,14,17.29
22.133333333333333,21.400436,0.7328969319661454,1,7.48
8.666666666666666,12.191971,3.5253041585286464,19,1.8
24.016666666666666,26.713507,2.6968400319417327,12,8.35
14.55,23.975626,9.425625991821288,17,7.55
6.4,8.033828,1.6338277816772457,1,1.14
9.85,21.271753,11.421753311157227,17,2.45
24.516666666666666,21.466314,3.0503523508707673,5,11.37
11.666666666666666,12.597031,0.9303639729817714,14,1.62
10.4,12.233331,1.8333307266235348,19,1.87
14.116666666666667,17.19248,3.0758134206136063,18,2.48
16.716666666666665,18.61783,1.9011636098225928,16,3.26
18.116666666666667,10.683795,7.432871691385905,22,2.18
12.45,8.527788,3.922211837768554,7,1.43
19.633333333333333,17.92141,1.711923726399739,22,4.5
16.616666666666667,19.390085,2.773418553670247,11,2.84
20.516666666666666,28.766397,8.249730809529623,0,13.7
8.883333333333333,9.568006,0.6846722284952804,18,0.77
6.366666666666666,8.87779,2.5111237843831384,10,1.19
10.033333333333333,7.741619,2.2917142232259113,19,1.05
29.283333333333335,22.34002,6.943314107259116,16,3.43
26.716666666666665,21.38261,5.334056345621743,13,4.9
15.3,9.109937,6.190063285827637,13,1.32
27.066666666666666,12.001207,15.065459314982096,16,1.8
13.166666666666666,17.300842,4.134175618489584,14,2.11
8.65,9.020045,0.3700452804565426,13,1.0
4.333333333333333,7.26847,2.935136477152507,14,0.6
15.083333333333334,18.22893,3.1455961863199864,23,6.76
5.783333333333333,8.51555,2.7322163263956707,11,0.94
34.6,22.545218,12.054782485961915,8,5.0
13.15,5.793825,7.3561748504638675,16,0.61
16.833333333333332,15.884935,0.9483979543050118,15,2.08
50.81666666666667,41.863728,8.952939097086592,12,16.96
17.2,19.512316,2.312315750122071,18,2.71
4.883333333333334,9.731268,4.847934595743815,8,1.54
14.383333333333333,3.5319705,10.851362832387288,21,0.57
13.083333333333334,12.116819,0.9665139516194667,14,1.55
13.783333333333333,16.739439,2.956105677286784,11,2.37
20.733333333333334,21.798054,1.0647204081217438,12,3.47
17.783333333333335,19.467464,1.6841311136881494,0,2.82
13.566666666666666,15.734219,2.167551930745443,11,2.13
50.85,41.743923,9.106076812744142,10,18.17
13.783333333333333,11.058595,2.724738629659017,13,1.66
8.733333333333333,11.897665,3.1643316904703784,15,1.93
36.88333333333333,61.172604,24.2892702738444,14,19.5
18.783333333333335,15.691217,3.0921159108479834,20,2.7
6.166666666666667,7.7563963,1.5897296269734698,21,1.17
13.05,24.490467,11.440467071533202,15,4.75
18.683333333333334,20.959414,2.2760801951090492,13,6.3
7.916666666666667,9.421172,1.5045054753621416,8,2.12
17.816666666666666,17.650639,0.1660280863444008,15,2.48
19.433333333333334,28.455038,9.021704737345377,22,15.2
12.55,10.798603,1.7513969421386726,17,1.3
5.516666666666667,8.711604,3.1949374516805014,12,1.4
13.366666666666667,15.470553,2.103886731465657,23,3.44
14.416666666666666,28.420397,14.003730138142904,17,8.4
10.15,6.2423663,3.907633686065674,10,1.3
15.016666666666667,16.739439,1.7227723439534497,11,2.38
17.233333333333334,6.922481,10.310852273305258,13,1.06
4.433333333333334,3.1397636,1.2935697396596275,13,0.38
7.233333333333333,4.918856,2.3144771893819174,4,0.78
16.166666666666668,14.380831,1.78583590189616,11,2.82
13.366666666666667,13.976915,0.6102486928304032,20,2.33
13.833333333333334,37.58492,23.751585642496742,11,12.2
45.61666666666667,44.117035,1.4996317545572921,13,16.37
6.85,11.248842,4.398842239379883,0,1.32
12.016666666666667,11.753248,0.2634184519449878,15,1.51
9.166666666666666,8.273305,0.8933617273966465,11,0.95
5.65,5.4520726,0.19792737960815465,7,0.73
53.55,26.708189,26.84181098937988,12,6.25
2.35,3.600559,1.2505589962005614,14,0.22
33.583333333333336,30.801788,2.7815450032552107,20,11.9
20.5,16.758217,3.7417831420898438,22,3.35
6.1,8.064776,1.964776420593262,11,1.41
45.68333333333333,30.324003,15.359330113728838,2,14.02
22.15,17.860641,4.289358520507811,15,2.8
10.083333333333334,12.195492,2.1121584574381504,17,1.58
15.016666666666667,19.8534,4.836732610066731,2,4.69
1.8333333333333333,9.560119,7.726785341898601,15,0.0
20.016666666666666,26.667328,6.650661214192709,13,5.81
5.683333333333334,8.295183,2.6118498484293617,18,1.01
32.96666666666667,14.989574,17.97709223429362,16,1.45
28.1,10.891273,17.20872745513916,1,1.48
10.983333333333333,17.130568,6.147234217325847,10,4.42
6.866666666666666,6.727085,0.13958155314127563,10,0.78
18.466666666666665,26.52609,8.059423955281577,17,8.06
13.133333333333333,10.999496,2.1338368733723954,13,1.34
12.066666666666666,12.813363,0.7466964085896812,20,2.2
14.75,21.644,6.893999099731445,13,6.34
36.983333333333334,27.832932,9.150401814778647,3,10.72
11.516666666666667,12.556453,1.0397860844930005,21,2.27
16.133333333333333,12.883679,3.2496539433797196,19,2.27
13.9,15.363015,1.4630151748657223,7,3.08
4.316666666666666,8.2648115,3.948144849141439,14,0.93
10.483333333333333,13.2931795,2.8098461786905933,23,2.93
12.45,11.99084,0.4591600418090813,12,2.14
5.8,7.9984317,2.19843168258667,10,1.0
7.05,8.321331,1.271331024169922,17,0.9
46.0,45.36024,0.6397590637207031,22,18.79
10.8,12.559075,1.7590753555297844,18,1.6
12.383333333333333,12.0897665,0.29356683095296177,19,1.5
13.466666666666667,7.2371387,6.2295279184977215,22,1.23
39.766666666666666,32.071915,7.694751993815103,21,17.0
10.15,10.201907,0.051907157897948863,19,1.47
10.3,15.840951,5.540950965881347,1,4.58
11.1,8.4036045,2.6963954925537106,0,1.09
12.683333333333334,13.976918,1.293584887186686,15,1.92
26.483333333333334,20.822775,5.660558446248373,0,3.27
20.25,25.558514,5.308513641357422,15,5.59
8.25,6.562633,1.6873669624328613,14,0.94
11.533333333333333,14.445889,2.9125561396280926,13,1.88
7.783333333333333,7.4409885,0.34234479268391915,15,0.81
56.416666666666664,55.236027,1.1806399027506487,14,16.88
23.933333333333334,21.88907,2.0442628224690758,2,8.73
12.316666666666666,16.496033,4.179366048177084,0,2.4
8.533333333333333,14.3951235,5.861790148417155,8,2.44
24.5,11.597545,12.90245532989502,15,1.42
12.1,10.572989,1.5270105361938473,17,1.51
9.166666666666666,14.756851,5.590184529622396,11,2.01
15.6,12.895346,2.7046543121337887,14,1.5
20.8,34.790535,13.99053497314453,12,10.8
7.133333333333334,9.35736,2.2240265528361,11,1.05
64.21666666666667,49.165028,15.051639048258465,14,16.12
13.616666666666667,12.672055,0.9446114222208664,9,1.86
13.666666666666666,10.989009,2.677657763163248,15,1.27
18.05,15.662586,2.3874137878417976,15,2.21
